position,LB
minutes,180.0
passes_completed,54.0
passes,74.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,22.0
passes_short,23.0
passes_completed_medium,25.0
passes_medium,30.0
passes_completed_long,5.0
passes_long,17.0
passes_total_distance,983.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,9.0
passes_switches,6.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,180.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,22.0
pressure_regains,4.0
clearances,7.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
