position,CM
minutes,267.0
passes_completed,66.0
passes,80.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,28.0
passes_short,31.0
passes_completed_medium,23.0
passes_medium,24.0
passes_completed_long,13.0
passes_long,21.0
passes_total_distance,1327.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,10.0
passes_switches,5.0
crosses,1.0
corner_kicks,2.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,3.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,6.0
gca,3.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,2.0
progressive_passes,11.0
carry_progressive_distance,130.0
assisted_shots,3.0
fouled,14.0
pens_won,1.0
tackles,11.0
interceptions,5.0
blocks,6.0
tackles_won,9.0
dribble_tackles,6.0
dribbles_vs,14.0
pressures,104.0
pressure_regains,20.0
clearances,4.0
errors,0.0
aerials_won,0.0
aerials_lost,9.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
