position,DM
minutes,1100.0
passes_completed,616.0
passes,767.0
dribbles_completed,18.0
dribbles,24.0
passes_completed_short,206.0
passes_short,234.0
passes_completed_medium,259.0
passes_medium,297.0
passes_completed_long,143.0
passes_long,217.0
passes_total_distance,13602.0
passes_free_kicks,41.0
through_balls,1.0
passes_pressure,113.0
passes_switches,70.0
crosses,25.0
corner_kicks,56.0
passes_intercepted,13.0
passes_blocked,14.0
dispossessed,9.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,4.0
sca,49.0
gca,2.0
xg,0.9
crosses_into_penalty_area,4.0
passes_into_final_third,72.0
passes_into_penalty_area,12.0
progressive_passes,59.0
carry_progressive_distance,1501.0
assisted_shots,29.0
fouled,14.0
pens_won,0.0
tackles,15.0
interceptions,18.0
blocks,25.0
tackles_won,10.0
dribble_tackles,6.0
dribbles_vs,30.0
pressures,208.0
pressure_regains,58.0
clearances,13.0
errors,0.0
aerials_won,12.0
aerials_lost,18.0
ball_recoveries,173.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
