position,RM
minutes,575.0
passes_completed,159.0
passes,218.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,90.0
passes_short,114.0
passes_completed_medium,53.0
passes_medium,69.0
passes_completed_long,13.0
passes_long,24.0
passes_total_distance,2425.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,46.0
passes_switches,4.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,13.0
dispossessed,9.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,15.0
gca,2.0
xg,1.1
crosses_into_penalty_area,4.0
passes_into_final_third,9.0
passes_into_penalty_area,12.0
progressive_passes,18.0
carry_progressive_distance,805.0
assisted_shots,6.0
fouled,3.0
pens_won,0.0
tackles,9.0
interceptions,2.0
blocks,8.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,142.0
pressure_regains,32.0
clearances,6.0
errors,0.0
aerials_won,16.0
aerials_lost,11.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
