position,RM
minutes,94.0
passes_completed,32.0
passes,51.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,15.0
passes_short,23.0
passes_completed_medium,11.0
passes_medium,17.0
passes_completed_long,2.0
passes_long,5.0
passes_total_distance,434.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,15.0
passes_switches,0.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,264.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,0.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,18.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
