position,CM
minutes,1168.0
passes_completed,670.0
passes,809.0
dribbles_completed,30.0
dribbles,41.0
passes_completed_short,236.0
passes_short,255.0
passes_completed_medium,276.0
passes_medium,310.0
passes_completed_long,151.0
passes_long,234.0
passes_total_distance,14617.0
passes_free_kicks,46.0
through_balls,5.0
passes_pressure,130.0
passes_switches,71.0
crosses,24.0
corner_kicks,56.0
passes_intercepted,9.0
passes_blocked,9.0
dispossessed,18.0
goals,2.0
assists,8.0
pens_made,2.0
pens_att,2.0
shots_total,10.0
shots_on_target,1.0
sca,59.0
gca,10.0
xg,2.0
crosses_into_penalty_area,7.0
passes_into_final_third,73.0
passes_into_penalty_area,34.0
progressive_passes,90.0
carry_progressive_distance,2126.0
assisted_shots,39.0
fouled,31.0
pens_won,0.0
tackles,28.0
interceptions,15.0
blocks,17.0
tackles_won,12.0
dribble_tackles,9.0
dribbles_vs,34.0
pressures,277.0
pressure_regains,62.0
clearances,12.0
errors,0.0
aerials_won,5.0
aerials_lost,14.0
ball_recoveries,114.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
