position,RW
minutes,267.0
passes_completed,98.0
passes,129.0
dribbles_completed,9.0
dribbles,16.0
passes_completed_short,47.0
passes_short,58.0
passes_completed_medium,41.0
passes_medium,49.0
passes_completed_long,8.0
passes_long,12.0
passes_total_distance,1658.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,42.0
passes_switches,2.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,7.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,389.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,5.0
interceptions,4.0
blocks,7.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,73.0
pressure_regains,20.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
