position,CB
minutes,1632.0
passes_completed,516.0
passes,708.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,182.0
passes_short,207.0
passes_completed_medium,226.0
passes_medium,284.0
passes_completed_long,100.0
passes_long,200.0
passes_total_distance,11107.0
passes_free_kicks,37.0
through_balls,0.0
passes_pressure,71.0
passes_switches,33.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,12.0
dispossessed,3.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,9.0
gca,1.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,60.0
passes_into_penalty_area,6.0
progressive_passes,59.0
carry_progressive_distance,1719.0
assisted_shots,3.0
fouled,13.0
pens_won,0.0
tackles,28.0
interceptions,21.0
blocks,37.0
tackles_won,16.0
dribble_tackles,10.0
dribbles_vs,30.0
pressures,166.0
pressure_regains,52.0
clearances,83.0
errors,0.0
aerials_won,23.0
aerials_lost,27.0
ball_recoveries,175.0
pens_conceded,1.0
fouls,33.0
cards_yellow_red,1.0
