position,DM
minutes,2670.0
passes_completed,1447.0
passes,1649.0
dribbles_completed,32.0
dribbles,39.0
passes_completed_short,514.0
passes_short,576.0
passes_completed_medium,662.0
passes_medium,739.0
passes_completed_long,260.0
passes_long,314.0
passes_total_distance,29764.0
passes_free_kicks,57.0
through_balls,7.0
passes_pressure,251.0
passes_switches,49.0
crosses,6.0
corner_kicks,2.0
passes_intercepted,18.0
passes_blocked,17.0
dispossessed,17.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,5.0
sca,47.0
gca,1.0
xg,0.8
crosses_into_penalty_area,2.0
passes_into_final_third,159.0
passes_into_penalty_area,22.0
progressive_passes,164.0
carry_progressive_distance,3456.0
assisted_shots,20.0
fouled,25.0
pens_won,0.0
tackles,68.0
interceptions,28.0
blocks,44.0
tackles_won,45.0
dribble_tackles,23.0
dribbles_vs,66.0
pressures,471.0
pressure_regains,129.0
clearances,60.0
errors,2.0
aerials_won,24.0
aerials_lost,26.0
ball_recoveries,293.0
pens_conceded,0.0
fouls,50.0
cards_yellow_red,0.0
